time	gx	gy	gz	ax	ay	az	p	y	r	tmp	pressure	alt	lat	lon	alt	lat	alt gps	sat	speed	pps
55766,24.11,-66.41,-13.74,-0.02,0.00,0.49,7.75,-22.11,158.19,20.09,100128.53,99.67,0.00,0.00,0.000000,0.000000,0,11
55964,7.18,-12.08,-12.68,-0.03,0.02,0.48,10.96,-23.87,157.49,20.09,100127.10,99.70,0.00,0.00,0.000000,0.000000,0,11
56162,32.18,-22.82,9.38,-0.00,0.07,0.54,16.62,-23.91,157.93,20.09,100128.55,99.76,0.00,0.00,0.000000,0.000000,0,11
56364,63.76,-77.66,23.17,0.03,0.10,0.51,20.85,-28.24,159.52,20.09,100129.38,99.45,0.00,0.00,0.000000,0.000000,0,11
56564,-24.55,7.47,7.99,0.06,0.07,0.48,15.27,-25.67,159.73,20.09,100127.98,99.59,0.00,0.00,0.000000,0.000000,0,11
56765,8.76,42.85,-20.80,-0.02,0.02,0.53,9.60,-17.21,160.28,20.09,100128.62,99.54,0.00,0.00,0.000000,0.000000,0,11
56967,13.41,-10.84,-20.73,0.00,0.06,0.52,12.07,-12.61,156.37,20.10,100129.51,99.55,0.00,0.00,0.000000,0.000000,0,11
57171,10.34,-7.91,-13.00,-0.03,0.04,0.51,12.61,-11.61,152.62,20.10,100126.44,99.84,0.00,0.00,0.000000,0.000000,0,11
57375,8.15,-19.01,-5.96,-0.01,0.05,0.51,13.39,-12.38,151.20,20.10,100129.14,99.59,0.00,0.00,0.000000,0.000000,0,11
57579,18.87,-3.35,7.24,-0.00,0.04,0.50,14.00,-13.12,151.75,20.10,100129.20,99.55,0.00,0.00,0.000000,0.000000,0,11
57784,10.31,-13.22,7.59,-0.02,0.09,0.52,14.74,-13.18,152.82,20.09,100127.60,99.82,0.00,0.00,0.000000,0.000000,0,11
57991,38.74,13.56,55.20,0.00,0.02,0.48,15.00,-14.88,158.22,20.09,100129.06,99.67,0.00,0.00,0.000000,0.000000,0,10
58199,-2.66,48.76,76.88,-0.04,0.06,0.49,14.51,-10.47,171.09,20.09,100129.42,99.67,0.00,0.00,0.000000,0.000000,0,10
58407,-10.23,30.81,44.67,-0.04,0.09,0.52,12.51,-4.17,-178.20,20.09,100127.94,99.70,0.00,0.00,0.000000,0.000000,0,10
58616,-24.74,-27.98,39.24,-0.04,0.14,0.51,10.19,-2.80,-171.91,20.09,100130.34,99.53,0.00,0.00,0.000000,0.000000,0,10
58827,-47.01,-10.72,73.62,-0.04,0.09,0.44,4.78,-5.51,-159.29,20.09,100127.63,99.58,0.00,0.00,0.000000,0.000000,0,10
59039,-17.40,5.61,118.10,-0.04,0.08,0.55,5.03,-3.28,-139.88,20.09,100127.44,99.71,0.00,0.00,0.000000,0.000000,0,10
59250,-24.28,6.23,232.62,-0.08,0.06,0.48,6.24,2.00,-97.61,20.09,100127.44,99.77,0.00,0.00,0.000000,0.000000,0,10
59463,14.20,-34.26,172.19,-0.07,0.05,0.56,6.44,-1.27,-54.64,20.10,100129.16,99.61,0.00,0.00,0.000000,0.000000,0,10
59677,-19.40,63.56,175.38,-0.04,0.12,0.43,9.68,-0.88,-18.46,20.10,100131.03,99.46,0.00,0.00,0.000000,0.000000,0,10
59892,-16.21,-34.29,38.60,-0.07,0.04,0.50,8.91,1.46,1.48,20.09,100130.62,99.46,0.00,0.00,0.000000,0.000000,0,10
60101,-15.31,16.35,173.32,-0.22,0.19,0.70,7.04,-9.28,18.11,20.10,100131.29,99.47,0.00,0.00,0.000000,0.000000,0,10
60294,-42.61,-43.16,234.66,-0.11,0.09,0.46,-4.67,-13.11,57.12,20.11,100127.64,99.71,0.00,0.00,0.000000,0.000000,0,10
60483,43.20,-28.68,300.21,-0.09,0.22,0.50,3.90,-18.51,108.29,20.12,100127.27,99.71,0.00,0.00,0.000000,0.000000,0,10
60672,75.97,-11.88,322.26,-0.15,0.11,0.55,14.81,-14.89,166.90,20.12,100125.62,100.00,0.00,0.00,0.000000,0.000000,0,10
60863,95.36,-20.71,308.18,-0.15,0.07,0.57,27.23,-15.89,-135.05,20.12,100129.69,99.50,0.00,0.00,0.000000,0.000000,0,10
61055,67.32,46.87,302.38,-0.07,-0.01,0.45,35.23,-9.96,-74.48,20.12,100130.38,99.54,0.00,0.00,0.000000,0.000000,0,11
61247,52.62,13.10,268.54,-0.09,-0.04,0.54,39.63,1.73,-20.43,20.13,100128.49,99.66,0.00,0.00,0.000000,0.000000,0,11
61440,-46.69,29.87,133.65,0.00,0.01,0.49,37.13,6.93,17.48,20.12,100127.14,99.81,0.00,0.00,0.000000,0.000000,0,11
61633,-17.29,9.68,-0.29,-0.02,0.02,0.50,30.72,9.58,30.34,20.13,100127.17,99.87,0.00,0.00,0.000000,0.000000,0,11
61828,39.17,-25.26,-44.86,-0.11,0.03,0.59,28.58,8.07,24.46,20.13,100128.95,99.57,0.00,0.00,0.000000,0.000000,0,11
62023,36.57,-0.80,-31.57,-0.03,0.04,0.51,26.98,5.95,16.69,20.13,100126.00,99.84,0.00,0.00,0.000000,0.000000,0,11
62220,32.74,39.02,-12.55,-0.04,0.06,0.55,25.69,3.84,10.62,20.13,100128.08,99.67,0.00,0.00,0.000000,0.000000,0,11
62417,-9.28,-9.73,-24.08,-0.04,0.06,0.49,20.48,1.69,5.00,20.13,100129.43,99.80,0.00,0.00,0.000000,0.000000,0,11
62616,6.47,-10.09,-5.02,-0.04,0.04,0.49,18.30,-0.08,1.96,20.14,100127.31,99.79,0.00,0.00,0.000000,0.000000,0,11
62815,20.02,-10.23,-14.55,-0.03,0.04,0.51,17.99,-1.05,0.15,20.14,100134.12,99.35,0.00,0.00,0.000000,0.000000,0,11
63016,4.59,-27.23,-9.69,-0.02,0.05,0.53,19.85,-2.82,-2.89,20.13,100133.00,99.34,0.00,0.00,0.000000,0.000000,0,11
63222,3.35,-8.00,-1.62,-0.03,0.04,0.53,19.53,-4.14,-3.46,20.13,100130.23,99.50,0.00,0.00,0.000000,0.000000,0,11
63425,-6.61,-5.68,-11.95,-0.02,0.06,0.51,19.51,-5.73,-4.41,20.13,100128.97,99.62,0.00,0.00,0.000000,0.000000,0,11
63627,10.24,-33.39,-7.08,-0.00,0.04,0.50,19.04,-8.55,-5.69,20.14,100129.68,99.49,0.00,0.00,0.000000,0.000000,0,11
63835,3.06,-33.01,-0.17,-0.01,0.04,0.55,18.85,-11.91,-6.24,20.13,100133.02,99.32,0.00,0.00,0.000000,0.000000,0,11
64038,-5.57,-3.17,-1.30,0.03,0.06,0.50,15.86,-13.41,-9.48,20.14,100134.14,99.24,0.00,0.00,0.000000,0.000000,0,11
64242,8.02,-12.55,-2.28,-0.02,0.05,0.53,15.13,-12.83,-11.00,20.13,100130.91,99.49,0.00,0.00,0.000000,0.000000,0,10
64448,18.78,-25.73,2.56,-0.00,0.05,0.52,15.31,-14.06,-11.55,20.13,100129.37,99.45,0.00,0.00,0.000000,0.000000,0,10
64654,2.84,-1.73,-3.91,-0.02,0.00,0.54,13.28,-13.61,-12.08,20.13,100132.49,99.29,0.00,0.00,0.000000,0.000000,0,10
64861,24.72,-10.08,7.99,0.00,0.03,0.50,14.22,-14.67,-13.30,20.13,100130.52,99.57,0.00,0.00,0.000000,0.000000,0,10
65069,18.99,0.27,-11.04,0.00,0.05,0.50,13.63,-10.90,-12.53,20.13,100131.52,99.37,0.00,0.00,0.000000,0.000000,0,10
65277,16.54,7.38,-10.64,-0.03,0.00,0.52,11.34,-7.46,-16.36,20.13,100130.64,99.49,0.00,0.00,0.000000,0.000000,0,10
65486,29.65,-28.66,-7.33,-0.05,0.00,0.51,12.17,-7.80,-17.75,20.13,100129.65,99.58,0.00,0.00,0.000000,0.000000,0,10
65697,-28.17,-0.53,-15.66,-0.03,0.03,0.53,12.94,-11.49,-19.26,20.13,100129.22,99.47,0.00,0.00,0.000000,0.000000,0,10
65909,27.02,-33.68,-5.13,-0.07,0.02,0.52,13.46,-13.40,-21.49,20.12,100131.75,99.34,0.00,0.00,0.000000,0.000000,0,10
66122,8.95,-20.55,-19.29,-0.03,0.04,0.54,15.11,-15.34,-23.36,20.13,100131.82,99.43,0.00,0.00,0.000000,0.000000,0,10
66336,71.62,-36.64,-39.48,-0.00,0.07,0.50,30.08,-23.54,-26.18,20.13,100129.95,99.49,0.00,0.00,0.000000,0.000000,0,10
66540,119.75,20.42,-94.72,-0.00,0.16,0.41,47.69,-23.67,-39.68,20.14,100132.13,99.45,0.00,0.00,0.000000,0.000000,0,10
66733,30.36,-20.07,-59.07,-0.05,0.25,0.42,57.82,-23.83,-53.99,20.15,100130.34,99.51,0.00,0.00,0.000000,0.000000,0,10
66923,-11.37,-57.32,-145.30,-0.05,0.24,0.51,51.15,-22.70,-75.20,20.15,100128.55,99.54,0.00,0.00,0.000000,0.000000,0,10
67112,-14.53,-70.75,-66.64,-0.00,0.27,0.51,38.33,-19.56,-100.11,20.15,100128.55,99.80,0.00,0.00,0.000000,0.000000,0,10
67303,34.94,-81.25,8.85,-0.00,0.24,0.45,39.31,-30.49,-100.97,20.16,100126.06,99.89,0.00,0.00,0.000000,0.000000,0,10
67493,29.42,-67.45,25.81,0.00,0.17,0.50,40.85,-35.65,-97.66,20.15,100131.77,99.34,0.00,0.00,0.000000,0.000000,0,11
67780,12.97,-16.99,15.25,0.11,0.21,0.43,41.73,-44.52,-94.69,20.15,100127.99,99.51,0.00,0.00,0.000000,0.000000,0,11
67973,0.84,-26.77,12.14,0.08,0.17,0.47,38.97,-40.49,-94.01,20.14,100127.53,99.68,0.00,0.00,0.000000,0.000000,0,11
68166,-0.98,-15.07,1.02,0.08,0.21,0.50,36.32,-36.68,-95.81,20.14,100128.54,99.71,0.00,0.00,0.000000,0.000000,0,11
68360,22.02,10.34,-41.92,0.07,0.18,0.47,35.04,-33.82,-98.36,20.14,100129.45,99.53,0.00,0.00,0.000000,0.000000,0,11
68555,-3.77,-39.19,6.16,0.10,0.17,0.46,31.47,-33.90,-99.51,20.13,100127.05,99.60,0.00,0.00,0.000000,0.000000,0,10
68751,2.12,-29.18,-10.47,0.10,0.16,0.46,29.11,-35.75,-99.77,20.14,100125.91,100.17,0.00,0.00,0.000000,0.000000,0,10
68949,3.28,-9.85,-13.48,0.10,0.15,0.47,28.21,-31.80,-103.70,20.14,100127.29,99.76,0.00,0.00,0.000000,0.000000,0,10
69152,-15.64,-0.89,-36.70,0.07,0.18,0.48,26.28,-25.84,-109.03,20.13,100126.46,99.84,0.00,0.00,0.000000,0.000000,0,10
69351,85.19,111.67,-52.25,-0.02,0.18,0.52,34.07,-10.23,-114.94,20.13,100126.18,99.78,0.00,0.00,0.000000,0.000000,0,10
69552,45.74,-36.93,21.71,-0.08,0.20,0.49,38.26,-4.43,-116.21,20.14,100128.68,99.90,0.00,0.00,0.000000,0.000000,0,11
69753,6.13,-11.44,-26.98,-0.01,0.21,0.43,40.85,-8.37,-118.96,20.13,100121.44,100.29,0.00,0.00,0.000000,0.000000,0,11
70058,-19.61,-3.52,-4.35,-0.09,0.32,0.52,43.21,-3.95,-122.52,20.14,100123.37,100.28,0.00,0.00,0.000000,0.000000,0,11
70266,-10.88,32.10,-65.33,-0.03,0.24,0.43,32.74,-4.12,-128.61,20.14,100122.61,100.20,0.00,0.00,0.000000,0.000000,0,11
70473,7.34,22.77,175.49,-0.07,0.30,0.45,25.49,10.77,-126.56,20.15,100124.53,99.88,0.00,0.00,0.000000,0.000000,0,11
70681,-52.89,22.21,316.16,-0.18,0.33,0.47,24.04,15.93,-70.52,20.15,100132.01,99.28,0.00,0.00,0.000000,0.000000,0,9
70889,27.51,74.41,342.63,-0.13,0.37,0.49,28.90,24.19,-8.26,20.15,100127.02,99.68,0.00,0.00,0.000000,0.000000,0,9
71098,-15.67,115.96,271.92,-0.09,0.28,0.27,27.84,41.52,57.05,20.15,100127.79,99.88,0.00,0.00,0.000000,0.000000,0,9
71308,36.02,66.46,193.75,0.08,0.23,0.41,30.91,49.56,106.19,20.15,100124.09,99.93,0.00,0.00,0.000000,0.000000,0,9
71519,52.46,31.94,169.93,-0.04,0.13,0.41,36.26,54.80,144.60,20.15,100124.01,100.01,0.00,0.00,0.000000,0.000000,0,9
71731,25.62,29.82,67.23,0.00,0.09,0.52,34.47,53.59,164.08,20.16,100125.67,99.85,0.00,0.00,0.000000,0.000000,0,10
71944,8.22,8.20,61.64,0.00,0.15,0.52,34.71,53.07,176.88,20.15,100124.57,100.07,0.00,0.00,0.000000,0.000000,0,10
72157,1.46,-9.18,57.72,-0.00,0.15,0.48,32.59,50.29,-173.73,20.15,100121.10,100.21,0.00,0.00,0.000000,0.000000,0,10
72372,-25.91,14.90,53.92,0.03,0.31,0.42,32.37,46.12,-163.18,20.16,100125.41,99.80,0.00,0.00,0.000000,0.000000,0,10
72588,-45.05,32.40,37.70,-0.02,0.15,0.46,23.53,43.37,-148.39,20.15,100127.93,99.67,0.00,0.00,0.000000,0.000000,0,10
72805,59.32,-1.32,16.78,0.00,0.04,0.51,27.00,35.69,-138.08,20.13,100127.20,99.71,0.00,0.00,0.000000,0.000000,0,10
73009,40.07,23.41,-1.18,-0.00,0.18,0.48,37.38,33.26,-138.45,20.14,100123.89,100.06,0.00,0.00,0.000000,0.000000,0,10
73197,56.50,0.48,56.22,-0.07,0.10,0.49,38.54,30.75,-135.63,20.16,100124.04,100.10,0.00,0.00,0.000000,0.000000,0,10
73386,108.17,-38.20,-6.98,-0.00,0.24,0.42,53.92,20.75,-135.05,20.17,100126.30,100.08,0.00,0.00,0.000000,0.000000,0,10
73576,58.48,-36.45,9.93,-0.05,0.29,0.48,67.05,15.32,-137.94,20.17,100124.79,99.87,0.00,0.00,0.000000,0.000000,0,10
73767,-26.31,11.53,-48.60,0.01,0.35,0.39,64.68,8.13,-142.85,20.17,100123.56,99.96,0.00,0.00,0.000000,0.000000,0,11
73959,32.56,-61.42,3.09,0.02,0.27,0.41,59.43,0.93,-146.42,20.17,100122.85,100.23,0.00,0.00,0.000000,0.000000,0,11
74151,-50.01,-35.87,-32.67,-0.06,0.32,0.46,52.99,-5.67,-153.77,20.18,100123.94,99.96,0.00,0.00,0.000000,0.000000,0,11
74345,-40.94,-40.89,-74.94,-0.00,0.23,0.45,42.52,-13.30,-163.44,20.17,100125.53,99.73,0.00,0.00,0.000000,0.000000,0,11
74540,-69.72,-97.07,-100.35,0.08,0.24,0.42,30.15,-26.12,179.51,20.17,100123.80,100.00,0.00,0.00,0.000000,0.000000,0,11
74736,122.54,-1.89,-59.76,0.08,0.27,0.38,35.85,-27.67,162.27,20.17,100125.56,100.13,0.00,0.00,0.000000,0.000000,0,11
74933,47.33,2.88,-25.67,0.00,0.33,0.40,52.77,-23.46,158.57,20.17,100125.98,99.92,0.00,0.00,0.000000,0.000000,0,11
75130,6.02,3.91,-6.95,-0.01,0.35,0.42,58.40,-20.54,158.30,20.17,100125.90,100.00,0.00,0.00,0.000000,0.000000,0,11
75328,39.40,-15.86,-8.79,0.02,0.37,0.38,57.40,-23.65,156.08,20.17,100125.05,100.08,0.00,0.00,0.000000,0.000000,0,11
75527,9.53,-9.18,-14.61,-0.00,0.31,0.41,55.33,-22.88,153.92,20.17,100125.75,99.90,0.00,0.00,0.000000,0.000000,0,11
75727,-3.24,-7.96,-18.70,0.02,0.33,0.38,56.54,-22.81,151.12,20.17,100127.88,99.64,0.00,0.00,0.000000,0.000000,0,11
75928,22.64,-16.76,-4.29,0.00,0.38,0.39,58.87,-22.21,148.49,20.17,100127.12,99.82,0.00,0.00,0.000000,0.000000,0,11
76130,9.26,4.00,-6.11,0.00,0.34,0.36,56.85,-20.50,146.79,20.17,100127.58,99.65,0.00,0.00,0.000000,0.000000,0,11
76338,20.75,-16.53,17.83,0.03,0.37,0.36,58.76,-19.96,146.58,20.17,100123.48,99.90,0.00,0.00,0.000000,0.000000,0,11
76541,5.72,-4.10,2.91,0.02,0.36,0.38,58.37,-17.37,145.84,20.17,100125.16,99.82,0.00,0.00,0.000000,0.000000,0,11
76746,5.11,-14.31,-8.06,0.02,0.34,0.35,56.17,-16.07,145.21,20.16,100126.56,99.78,0.00,0.00,0.000000,0.000000,0,11
76952,14.49,-9.04,-9.62,0.02,0.37,0.37,57.70,-15.74,144.61,20.16,100128.27,99.61,0.00,0.00,0.000000,0.000000,0,11
77169,0.94,-6.43,-2.37,0.02,0.35,0.36,57.46,-16.13,144.82,20.15,100128.51,99.64,0.00,0.00,0.000000,0.000000,0,11
77378,8.79,-12.17,-8.01,0.03,0.38,0.36,58.44,-16.35,143.88,20.16,100128.75,99.54,0.00,0.00,0.000000,0.000000,0,11
77588,6.06,2.14,-5.60,0.02,0.38,0.36,58.73,-15.37,143.14,20.16,100129.53,99.66,0.00,0.00,0.000000,0.000000,0,11
77799,20.72,-8.57,4.65,0.03,0.35,0.36,58.70,-14.91,142.97,20.16,100125.70,99.72,0.00,0.00,0.000000,0.000000,0,11
78011,24.00,4.72,-10.53,0.02,0.34,0.36,58.45,-12.89,140.82,20.16,100128.80,99.66,0.00,0.00,0.000000,0.000000,0,11
78223,11.75,-18.55,-11.78,0.02,0.38,0.36,58.34,-13.65,138.49,20.15,100128.28,99.66,0.00,0.00,0.000000,0.000000,0,10
78437,8.15,-11.96,-9.04,0.04,0.39,0.34,58.14,-14.80,136.74,20.15,100129.86,99.76,0.00,0.00,0.000000,0.000000,0,10
78652,-24.37,20.09,1.87,0.04,0.38,0.34,55.02,-12.25,134.60,20.16,100123.40,100.06,0.00,0.00,0.000000,0.000000,0,10
78868,26.11,12.69,29.74,-0.01,0.34,0.37,54.26,-6.56,138.47,20.15,100126.97,99.84,0.00,0.00,0.000000,0.000000,0,10
79084,8.42,12.89,14.95,0.02,0.35,0.33,54.80,-3.78,142.30,20.14,100129.66,99.66,0.00,0.00,0.000000,0.000000,0,10
79302,5.02,28.85,17.15,0.00,0.38,0.36,54.37,2.27,145.87,20.13,100127.55,99.84,0.00,0.00,0.000000,0.000000,0,10
79495,-18.68,56.75,42.92,0.03,0.40,0.32,50.58,6.95,151.21,20.15,100122.75,100.14,0.00,0.00,0.000000,0.000000,0,10
79683,13.73,64.83,70.92,0.02,0.36,0.33,51.06,14.78,164.48,20.17,100126.23,100.01,0.00,0.00,0.000000,0.000000,0,10
79871,18.60,86.10,49.72,0.03,0.43,0.35,56.13,24.08,176.89,20.17,100129.09,99.61,0.00,0.00,0.000000,0.000000,0,10
80061,36.11,36.09,75.07,-0.03,0.39,0.41,58.60,33.32,-168.74,20.17,100129.90,99.64,0.00,0.00,0.000000,0.000000,0,10
80251,7.69,47.05,45.30,0.03,0.31,0.31,56.93,36.08,-156.64,20.17,100126.31,99.78,0.00,0.00,0.000000,0.000000,0,11
80443,27.60,23.40,42.25,-0.01,0.32,0.37,57.21,40.23,-147.18,20.17,100125.27,99.67,0.00,0.00,0.000000,0.000000,0,11
80635,11.14,38.49,4.65,0.02,0.38,0.32,61.66,39.30,-142.25,20.16,100123.38,100.00,0.00,0.00,0.000000,0.000000,0,11
80829,33.37,19.61,-3.71,0.03,0.49,0.34,65.38,37.52,-142.28,20.16,100124.41,100.23,0.00,0.00,0.000000,0.000000,0,11
81023,-39.11,-17.43,-12.38,0.04,0.46,0.33,58.32,32.32,-144.01,20.17,100120.45,100.59,0.00,0.00,0.000000,0.000000,0,11
81220,-7.45,-22.18,7.67,-0.01,0.39,0.40,49.88,25.10,-147.66,20.17,100123.45,100.28,0.00,0.00,0.000000,0.000000,0,11
81417,34.59,-29.96,-14.58,0.01,0.34,0.35,51.00,14.09,-149.38,20.17,100124.02,100.31,0.00,0.00,0.000000,0.000000,0,11
81615,25.07,-11.22,-13.07,0.04,0.39,0.34,53.73,9.31,-153.96,20.17,100124.46,99.97,0.00,0.00,0.000000,0.000000,0,11
81813,-28.67,-36.34,-24.80,0.00,0.36,0.36,54.11,3.86,-155.39,20.17,100120.38,100.17,0.00,0.00,0.000000,0.000000,0,11
82113,2.67,-4.97,-25.84,0.03,0.37,0.35,52.26,-4.44,-161.25,20.17,100120.13,100.38,0.00,0.00,0.000000,0.000000,0,11
82314,-17.38,-10.37,-14.65,0.03,0.36,0.37,52.44,-6.42,-164.10,20.17,100122.95,100.05,0.00,0.00,0.000000,0.000000,0,11
82517,-99.08,-33.00,-27.33,-0.07,0.35,0.43,44.39,-10.00,-168.73,20.17,100119.90,100.30,0.00,0.00,0.000000,0.000000,0,10
82723,-186.50,-43.63,-100.71,-0.03,-0.05,0.46,20.76,-22.68,174.96,20.17,100121.39,100.34,0.00,0.00,0.000000,0.000000,0,10
82928,32.39,1.84,-100.83,0.03,0.24,0.47,24.70,-35.36,145.59,20.17,100122.58,100.27,0.00,0.00,0.000000,0.000000,0,10
83134,43.87,-34.55,-87.15,-0.06,0.23,0.51,22.52,-31.47,124.13,20.17,100122.49,100.21,0.00,0.00,0.000000,0.000000,0,10
83341,-56.92,14.32,0.42,-0.06,0.11,0.49,4.78,-23.72,116.78,20.17,100123.93,100.16,0.00,0.00,0.000000,0.000000,0,10
83549,-51.71,-10.25,-21.87,-0.05,0.10,0.50,-2.32,-24.50,112.24,20.17,100124.30,100.26,0.00,0.00,0.000000,0.000000,0,10
83758,13.67,-40.89,-23.41,-0.06,0.03,0.50,-6.27,-24.76,109.01,20.17,100125.15,99.79,0.00,0.00,0.000000,0.000000,0,10
83974,109.94,-35.21,-12.35,-0.02,0.12,0.48,7.71,-27.46,105.83,20.17,100124.02,99.97,0.00,0.00,0.000000,0.000000,0,10
84187,20.51,-2.77,-27.03,0.01,0.18,0.50,18.20,-26.69,101.74,20.16,100123.59,100.13,0.00,0.00,0.000000,0.000000,0,10
84399,15.07,-24.15,-15.40,-0.01,0.16,0.50,21.16,-26.74,97.31,20.17,100125.02,99.99,0.00,0.00,0.000000,0.000000,0,10
84611,37.00,-28.42,-25.64,-0.03,0.14,0.50,21.79,-26.29,92.18,20.17,100121.09,100.20,0.00,0.00,0.000000,0.000000,0,10
84824,15.39,-16.59,-25.79,-0.00,0.18,0.49,24.59,-25.94,85.21,20.16,100123.87,100.10,0.00,0.00,0.000000,0.000000,0,10
85038,-3.25,-14.08,-15.17,0.00,0.18,0.48,26.72,-25.77,81.07,20.16,100128.81,99.61,0.00,0.00,0.000000,0.000000,0,10
85252,-48.98,-14.96,-12.70,-0.03,0.12,0.50,18.60,-23.64,78.49,20.16,100124.83,99.83,0.00,0.00,0.000000,0.000000,0,10
85467,7.98,-24.18,-14.32,0.03,0.10,0.49,12.79,-25.06,75.18,20.15,100126.40,99.73,0.00,0.00,0.000000,0.000000,0,10
85682,-21.96,-25.72,-7.11,0.02,0.08,0.50,11.49,-24.87,74.32,20.15,100128.70,99.65,0.00,0.00,0.000000,0.000000,0,10
85883,35.00,-41.94,5.06,0.01,0.08,0.53,13.99,-26.56,74.54,20.16,100126.06,100.10,0.00,0.00,0.000000,0.000000,0,10
86070,-6.87,-24.74,-9.74,0.05,0.09,0.49,14.57,-29.78,73.65,20.18,100124.73,100.09,0.00,0.00,0.000000,0.000000,0,10
86258,21.71,-65.68,-14.82,0.07,0.11,0.50,17.79,-34.31,71.83,20.19,100123.04,100.27,0.00,0.00,0.000000,0.000000,0,10
86448,60.82,-116.74,-11.77,0.14,0.14,0.47,26.62,-47.98,70.95,20.20,100122.39,100.17,0.00,0.00,0.000000,0.000000,0,10
86639,37.38,-61.39,-31.88,0.18,0.16,0.42,37.38,-57.34,66.71,20.20,100125.20,100.01,0.00,0.00,0.000000,0.000000,0,11
86830,19.19,-43.69,-40.01,0.26,0.20,0.38,48.19,-64.44,64.78,20.20,100122.38,100.21,0.00,0.00,0.000000,0.000000,0,11
87023,31.08,-61.52,-8.72,0.26,0.29,0.32,57.44,-71.54,62.14,20.18,100124.76,100.02,0.00,0.00,0.000000,0.000000,0,11
87215,7.23,-56.85,34.37,0.28,0.25,0.37,54.91,-72.67,68.07,20.18,100124.78,99.84,0.00,0.00,0.000000,0.000000,0,11
87408,63.54,-43.37,1.92,0.30,0.23,0.35,51.23,-71.64,71.71,20.18,100125.21,100.08,0.00,0.00,0.000000,0.000000,0,11
87603,-27.38,-7.77,-7.89,0.31,0.20,0.37,46.68,-69.66,74.29,20.18,100126.24,100.18,0.00,0.00,0.000000,0.000000,0,11
87799,46.77,-133.08,16.41,0.48,0.19,0.35,43.76,-77.16,77.09,20.18,100120.44,100.52,0.00,0.00,0.000000,0.000000,0,11
87997,-93.60,55.76,-0.20,0.36,0.19,0.23,33.83,-77.88,74.86,20.17,100122.77,100.15,0.00,0.00,0.000000,0.000000,0,11
88195,56.44,-89.81,-9.17,0.39,0.11,0.30,25.66,-72.16,78.61,20.17,100123.75,99.90,0.00,0.00,0.000000,0.000000,0,11
88394,351.73,-64.96,-82.28,0.43,0.17,0.30,40.62,-85.29,67.45,20.18,100121.55,100.14,0.00,0.00,0.000000,0.000000,0,11
88595,219.74,79.92,2.50,0.32,0.32,0.13,94.13,-76.23,67.39,20.17,100120.73,100.19,0.00,0.00,0.000000,0.000000,0,11
88796,119.18,-17.34,141.41,0.41,0.23,-0.07,118.72,-69.72,80.47,20.16,100121.06,100.40,0.00,0.00,0.000000,0.000000,0,11
89003,83.36,-57.44,143.00,0.41,0.30,0.08,116.94,-76.04,103.53,20.16,100119.79,100.30,0.00,0.00,0.000000,0.000000,0,11
89207,51.56,-72.96,21.89,0.45,0.14,-0.06,112.14,-86.58,111.67,20.16,100117.90,100.31,0.00,0.00,0.000000,0.000000,0,11
89412,-1.41,-20.53,-15.16,0.48,0.17,-0.07,99.33,-91.60,110.64,20.15,100120.72,100.21,0.00,0.00,0.000000,0.000000,0,11
89619,-8.78,-7.97,-22.57,0.48,0.16,-0.05,85.38,-91.22,108.19,20.14,100123.19,100.00,0.00,0.00,0.000000,0.000000,0,11
89825,-8.46,-5.76,-25.36,0.49,0.12,-0.04,73.27,-88.82,105.16,20.14,100118.41,100.25,0.00,0.00,0.000000,0.000000,0,10
90034,-72.88,35.35,-83.85,0.50,0.15,-0.03,57.58,-84.95,96.38,20.14,100119.38,100.24,0.00,0.00,0.000000,0.000000,0,10
90246,-223.99,50.73,-173.73,0.42,0.27,0.13,21.66,-65.39,65.27,20.14,100116.23,100.58,0.00,0.00,0.000000,0.000000,0,10
90457,-93.63,81.61,-56.72,0.36,0.28,0.27,-3.92,-50.14,47.75,20.13,100117.20,100.69,0.00,0.00,0.000000,0.000000,0,10
90669,8.27,59.15,-13.11,0.24,0.31,0.32,-0.98,-29.98,40.59,20.13,100118.01,100.43,0.00,0.00,0.000000,0.000000,0,10
90882,38.02,16.41,32.77,0.28,0.29,0.43,-13.77,-23.86,40.69,20.14,100124.79,99.97,0.00,0.00,0.000000,0.000000,0,10
91099,104.08,87.36,-134.14,0.08,0.16,0.50,-4.27,-4.49,23.53,20.15,100122.90,100.16,0.00,0.00,0.000000,0.000000,0,10
91315,-39.83,-14.69,-191.07,-0.03,0.31,0.45,6.99,-2.14,-8.57,20.15,100122.52,100.20,0.00,0.00,0.000000,0.000000,0,10
91532,-31.56,-8.02,-163.70,0.00,0.32,0.37,9.33,-6.07,-43.61,20.16,100121.33,100.05,0.00,0.00,0.000000,0.000000,0,10
91750,7.23,-75.55,-137.35,0.01,0.30,0.42,8.35,-21.17,-74.72,20.16,100122.27,100.18,0.00,0.00,0.000000,0.000000,0,10
91969,7.46,-27.52,-4.92,-0.02,0.17,0.40,16.43,-27.62,-81.08,20.16,100120.87,100.23,0.00,0.00,0.000000,0.000000,0,9
92189,-79.36,7.91,-27.74,-0.04,0.16,0.46,11.28,-17.02,-81.03,20.17,100120.96,100.05,0.00,0.00,0.000000,0.000000,0,9
92382,-72.39,-35.36,-11.78,-0.06,0.22,0.41,5.32,-16.05,-82.28,20.19,100122.27,100.12,0.00,0.00,0.000000,0.000000,0,9
